"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","63738","Add product successfully and verify on website","Desktop Chrome","2026-09-14","failed","2026-09-14","Product Management Tests","admin/product.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 18/21 tiêu chí | Ngưỡng: 96%

TỐT","89097","Kiểm tra SEO Onpage: Khuyến mãi (/khuyen-mai)","Desktop Chrome","2026-09-14","failed","2026-09-14","SEO Page","seo/seo.spec.ts","",""
"","287233","Bulk insert 35 news via Copy and verify Load More on website","Desktop Chrome","2026-09-14","failed","2026-09-14","News Management Tests","admin/news.spec.ts","",""
"","221622","Bulk insert 35 products via Copy and verify Load More on website","Desktop Chrome","2026-09-14","failed","2026-09-14","Product Management Tests","admin/product.spec.ts","",""
"","6690","Login should fail with bỏ trống tên đăng nhập","Desktop Chrome","2026-09-14","passed","2026-09-14","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","13153","Submit form should fail with bỏ trống nội dung","Desktop Chrome","2026-09-14","passed","2026-09-14","Contract Feature Tests","web/contract.spec.ts","",""
"","41632","Add product should fail with không nhập tiêu đề","Desktop Chrome","2026-09-14","passed","2026-09-14","Product Management Tests","admin/product.spec.ts","",""
"","10591","Submit form should fail with sai định dạng email","Desktop Chrome","2026-09-14","passed","2026-09-14","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","31114","Kiểm tra SEO Onpage: Tinh Chất Hồng Sâm (/tinh-chat-hong-sam)","Desktop Chrome","2026-09-14","passed","2026-09-14","SEO Page","seo/seo.spec.ts","",""
"","36109","Submit form successfully with valid data","Desktop Chrome","2026-09-14","passed","2026-09-14","Contract Feature Tests","web/contract.spec.ts","",""
"","73307","Add news successfully and verify on website","Desktop Chrome","2026-09-14","passed","2026-09-14","News Management Tests","admin/news.spec.ts","",""
"","10274","Login should fail with sai tên đăng nhập","Desktop Chrome","2026-09-14","passed","2026-09-14","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","23072","Kiểm tra SEO Onpage: Nấm Linh Chi (/nam-linh-chi)","Desktop Chrome","2026-09-14","passed","2026-09-14","SEO Page","seo/seo.spec.ts","",""
"","8895","Login successfully with valid credentials","Desktop Chrome","2026-09-14","passed","2026-09-14","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","14450","Kiểm tra SEO Onpage: Đông trùng hạ thảo (/dong-trung-ha-thao)","Desktop Chrome","2026-09-14","passed","2026-09-14","SEO Page","seo/seo.spec.ts","",""
"","12786","Login should fail with sai mật khẩu","Desktop Chrome","2026-09-14","passed","2026-09-14","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[FAIL] Điểm SEO: 90/100 | Đạt: 19/21 tiêu chí | Ngưỡng: 96%

TỐT","96386","Kiểm tra SEO Onpage: Giới thiệu (/gioi-thieu)","Desktop Chrome","2026-09-14","failed","2026-09-14","SEO Page","seo/seo.spec.ts","",""
"","10396","Submit form should fail with bỏ trống email","Desktop Chrome","2026-09-14","passed","2026-09-14","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 90/100 | Đạt: 19/21 tiêu chí | Ngưỡng: 96%

TỐT","71830","Kiểm tra SEO Onpage: Tin tức (/tin-tuc)","Desktop Chrome","2026-09-14","failed","2026-09-14","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","17948","Kiểm tra SEO Onpage: An cung bổ não (/an-cung-bo-nao)","Desktop Chrome","2026-09-14","passed","2026-09-14","SEO Page","seo/seo.spec.ts","",""
"","30232","Add product should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-09-14","passed","2026-09-14","Product Management Tests","admin/product.spec.ts","",""
"","24593","Add news should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-09-14","passed","2026-09-14","News Management Tests","admin/news.spec.ts","",""
"","6801","Login should fail with bỏ trống mật khẩu","Desktop Chrome","2026-09-14","passed","2026-09-14","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","29137","Kiểm tra SEO Onpage: Cao Sâm (/cao-sam)","Desktop Chrome","2026-09-14","passed","2026-09-14","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","13010","Kiểm tra SEO Onpage: Nhân sâm tẩm mật ong (/nhan-sam-tam-mat-ong)","Desktop Chrome","2026-09-14","passed","2026-09-14","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","20075","Kiểm tra SEO Onpage: Nhân sâm hàn quốc (/nhan-sam-han-quoc)","Desktop Chrome","2026-09-14","passed","2026-09-14","SEO Page","seo/seo.spec.ts","",""
"","20380","Add news should fail with không nhập tiêu đề","Desktop Chrome","2026-09-14","passed","2026-09-14","News Management Tests","admin/news.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","30081","Kiểm tra SEO Onpage: Nhân sâm Hàn Quốc và những giá trị nổi bật cho sức khỏe (1) (1) (1) (1) (/nhan-sam-han-quoc-va-nhung-gia-tri-noi-bat-cho-suc-khoe-1-1-1-1)","Desktop Chrome","2026-09-14","passed","2026-09-14","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 90/100 | Đạt: 19/21 tiêu chí | Ngưỡng: 96%

TỐT","78144","Kiểm tra SEO Onpage: Liên hệ (/lien-he)","Desktop Chrome","2026-09-14","failed","2026-09-14","SEO Page","seo/seo.spec.ts","",""
"","11838","Login should fail with tấn công SQL Injection","Desktop Chrome","2026-09-14","passed","2026-09-14","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","23900","Kiểm tra SEO Onpage: Tinh dầu thông đỏ (/tinh-dau-thong-do)","Desktop Chrome","2026-09-14","passed","2026-09-14","SEO Page","seo/seo.spec.ts","",""
"","10452","Submit form should fail with bỏ trống điện thoại","Desktop Chrome","2026-09-14","passed","2026-09-14","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","18989","Kiểm tra SEO Onpage: Nhân sâm khô (/nhan-sam-kho)","Desktop Chrome","2026-09-14","passed","2026-09-14","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","18196","Kiểm tra SEO Onpage: Cao hồng sâm 365 Hàn Quốc – 4 hũ x 240g (/cao-hong-sam-365-han-quoc-4-hu-x-240g)","Desktop Chrome","2026-09-14","passed","2026-09-14","SEO Page","seo/seo.spec.ts","",""
"","9390","Submit form should fail with số điện thoại chứa chữ cái","Desktop Chrome","2026-09-14","passed","2026-09-14","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 18/21 tiêu chí | Ngưỡng: 96%

TỐT","61498","Kiểm tra SEO Onpage: Sản phẩm (/san-pham)","Desktop Chrome","2026-09-14","failed","2026-09-14","SEO Page","seo/seo.spec.ts","",""
