"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28173","[Sản phẩm] Đánh giá bố cục","UI iPhone X","2026-09-14","passed","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","22119","[Nhân sâm hàn quốc] Đánh giá bố cục","UI iPhone X","2026-09-14","passed","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","664","[Khuyến mãi] Đánh giá bố cục","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","604","[Nhân sâm hàn quốc] Đối chiếu thiết kế ↔ web","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","631","[Nấm Linh Chi] Soát lỗi chính tả","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","630","[Sâm Chính Phủ Hàn Quốc] Soát lỗi chính tả","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","388","[Khuyến mãi] Soát lỗi chính tả","UI iPhone X","2026-09-14","skipped","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","17858","[Khuyến mãi] Đánh giá bố cục","UI iPhone X","2026-09-14","passed","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","395","[Tinh Chất Hồng Sâm] Đối chiếu thiết kế ↔ web","UI Desktop","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","17233","[Tinh Chất Hồng Sâm] Soát lỗi chính tả","UI Desktop","2026-09-14","passed","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","22135","[Giới thiệu] Đánh giá bố cục","UI Desktop","2026-09-14","passed","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","366","[Liên hệ] Soát lỗi chính tả","UI iPhone X","2026-09-14","skipped","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","20561","[Nhân sâm tẩm mật ong] Đánh giá bố cục","UI iPhone X","2026-09-14","passed","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","24379","[/index.php] Đánh giá bố cục","UI Desktop","2026-09-14","passed","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","421","[/index.php] Đối chiếu thiết kế ↔ web","UI iPhone X","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","16097","[Sâm Chính Phủ Hàn Quốc] Soát lỗi chính tả","UI Desktop","2026-09-14","passed","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","631","[Tinh Chất Hồng Sâm] Đánh giá bố cục","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","638","[/index.php] Soát lỗi chính tả","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
